event_idx,ts_ns,best_bid,best_ask,bid_size,ask_size,mid,microprice,spread,imb1,imb5,imb10
11286,1784621056979150700,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,-0.427144626069
11287,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,-0.427144626069
11288,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,-0.427144626069
11289,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,-0.427144626069
11290,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,-0.404742472769
11291,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,-0.404742472769
11292,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11293,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11294,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11295,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11296,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11297,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11298,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11299,1784621057040634500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11300,1784621057098143500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11301,1784621057098143500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11302,1784621057098143500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11303,1784621057098143500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11304,1784621057098143500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.504294472827,0.174566573439
11305,1784621057098143500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11306,1784621057098143500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11307,1784621057098143500,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11308,1784621057152269100,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11309,1784621057152269100,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11310,1784621057152269100,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.1712240788
11311,1784621057152269100,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.163476962147
11312,1784621057152269100,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.163476962147
11313,1784621057152269100,66186.39,66186.4,0.10995483,0.17609303,66186.395,66186.3938439,0.00999999999476,-0.231213755628,-0.517391176294,0.163476962147
11314,1784621057152269100,66186.39,66186.4,0.10995483,0.0555042,66186.395,66186.3966454,0.00999999999476,0.329088294546,-0.413875426854,0.270427575366
11315,1784621057198830000,66186.39,66186.4,0.10995483,0.0555042,66186.395,66186.3966454,0.00999999999476,0.329088294546,-0.413875426854,0.270427575366
11316,1784621057198830000,66186.39,66186.4,0.10995483,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231970701755,-0.517590358842,0.163248020662
11317,1784621057258585900,66186.39,66186.4,0.10995483,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231970701755,-0.517590358842,0.163248020662
11318,1784621057258585900,66186.39,66186.4,0.10995483,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231970701755,-0.517590358842,0.152359005722
11319,1784621057258585900,66186.39,66186.4,0.10995483,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231970701755,-0.517590358842,0.152359005722
11320,1784621057258585900,66186.39,66186.4,0.10995463,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231971562281,-0.517590803182,0.152358885856
11321,1784621057309582400,66186.39,66186.4,0.10995463,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231971562281,-0.517590803182,0.152358885856
11322,1784621057309582400,66186.39,66186.4,0.10995463,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231971562281,-0.517590803182,0.152358885856
11323,1784621057309582400,66186.39,66186.4,0.10995463,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231971562281,-0.517590803182,0.152358885856
11324,1784621057309582400,66186.39,66186.4,0.10995463,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231971562281,-0.517590803182,0.152358885856
11325,1784621057367995500,66186.39,66186.4,0.10995463,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231971562281,-0.517590803182,0.152358885856
11326,1784621057367995500,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.517591092003,0.152358807942
11327,1784621057367995500,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.517591092003,0.152358807942
11328,1784621057428397200,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.517591092003,0.152358807942
11329,1784621057428397200,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.517591092003,0.152358807942
11330,1784621057428397200,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.514460746243,0.155407398807
11331,1784621057493552700,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.514460746243,0.155407398807
11332,1784621057538535000,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.514460746243,0.155407398807
11333,1784621057607577700,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.514460746243,0.155407398807
11334,1784621057607577700,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.514460746243,0.155407398807
11335,1784621057660233900,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.514460746243,0.155407398807
11336,1784621057660233900,66186.39,66186.4,0.1099545,0.17637495,66186.395,66186.3938401,0.00999999999476,-0.231972121624,-0.514460746243,0.155407398807
11337,1784621057718015100,66186.39,66186.4,0.11003246,0.17637495,66186.395,66186.3938418,0.00999999999476,-0.23163677923,-0.514288276073,0.155453784772
11338,1784621057718015100,66186.39,66186.4,0.11003246,0.17637495,66186.395,66186.3938418,0.00999999999476,-0.23163677923,-0.514288276073,0.155453784772
11339,1784621057718015100,66186.39,66186.4,0.11003246,0.17637495,66186.395,66186.3938418,0.00999999999476,-0.23163677923,-0.514288276073,0.155453784772
11340,1784621057718015100,66186.39,66186.4,0.11003246,0.17637495,66186.395,66186.3938418,0.00999999999476,-0.23163677923,-0.514288276073,0.155453784772
11341,1784621057718015100,66186.39,66186.4,0.11003246,0.17637495,66186.395,66186.3938418,0.00999999999476,-0.23163677923,-0.514288276073,0.155453784772
11342,1784621057718015100,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11343,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11344,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11345,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11346,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11347,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11348,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11349,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11350,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11351,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11352,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11353,1784621057839568700,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11354,1784621057889565400,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11355,1784621057889565400,66186.39,66186.4,0.11003246,0.16126433,66186.395,66186.3940558,0.00999999999476,-0.188840678874,-0.503325041927,0.167886049412
11356,1784621057889565400,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11357,1784621057949248500,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11358,1784621057949248500,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11359,1784621057949248500,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11360,1784621057949248500,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11361,1784621057998196600,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11362,1784621057998196600,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11363,1784621057998196600,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11364,1784621057998196600,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11365,1784621057998196600,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11366,1784621058056648700,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.155453882451
11367,1784621058056648700,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.163345938061
11368,1784621058056648700,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.163345938061
11369,1784621058056648700,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.163345938061
11370,1784621058056648700,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.163345938061
11371,1784621058056648700,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11372,1784621058115979200,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11373,1784621058115979200,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11374,1784621058115979200,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11375,1784621058115979200,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11376,1784621058115979200,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11377,1784621058115979200,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11378,1784621058115979200,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11379,1784621058177248100,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11380,1784621058177248100,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11381,1784621058177248100,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11382,1784621058177248100,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11383,1784621058177248100,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11384,1784621058177248100,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11385,1784621058238074500,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11386,1784621058238074500,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11387,1784621058238074500,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11388,1784621058300244300,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11389,1784621058300244300,66186.39,66186.4,0.11003246,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231636457298,-0.51428819093,0.133537456852
11390,1784621058346187500,66186.39,66186.4,0.11003229,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231637188349,-0.514288566977,0.133537356687
11391,1784621058346187500,66186.39,66186.4,0.11003229,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231637188349,-0.514288566977,0.133537356687
11392,1784621058456514400,66186.39,66186.4,0.11003229,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231637188349,-0.517418200989,0.133484395638
11393,1784621058456514400,66186.39,66186.4,0.11003229,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231637188349,-0.517418200989,0.133484395638
11394,1784621058456514400,66186.39,66186.4,0.11003229,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231637188349,-0.517418200989,0.133484395638
11395,1784621058517836100,66186.39,66186.4,0.11003229,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231637188349,-0.517418200989,0.133484395638
11396,1784621058517836100,66186.39,66186.4,0.11003229,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231637188349,-0.517418200989,0.133484395638
11397,1784621058517836100,66186.39,66186.4,0.11003229,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231637188349,-0.517418200989,0.133484395638
11398,1784621058567481500,66186.39,66186.4,0.11003229,0.17637483,66186.395,66186.3938418,0.00999999999476,-0.231637188349,-0.517418200989,0.133484395638
